0.0,1399
0.014106273651123047,-171
0.015289306640625,-1294
0.015291213989257812,-424
0.018035173416137695,1399
0.018802165985107422,83
0.023592233657836914,123
0.02424001693725586,108
0.02632927894592285,-82
0.026765108108520508,-81
0.033406972885131836,-493
0.03340911865234375,-150
0.033410072326660156,-73
0.06513404846191406,1335
0.06715011596679688,76
0.0696110725402832,85
0.08075809478759766,-157
0.0814201831817627,77
0.08800411224365234,-1294
0.08813214302062988,-1294
0.08961009979248047,-1294
0.089874267578125,-1294
0.09014511108398438,-1294
0.09042000770568848,-1294
0.09069490432739258,-1294
0.09096932411193848,-1294
0.09124517440795898,-1294
0.09151697158813477,-1294
0.09179425239562988,-1294
0.09207010269165039,-1294
0.09234309196472168,-1294
0.09261822700500488,-1294
0.09291410446166992,-1294
0.09318709373474121,-1294
0.09345817565917969,-1294
0.09640121459960938,75
0.09875011444091797,76
0.10123014450073242,76
0.10285496711730957,-1294
0.1030280590057373,-1294
0.10302996635437012,-1294
0.10326004028320312,-1294
0.10332512855529785,76
0.10340118408203125,-1294
0.10570096969604492,-1294
0.10570287704467773,-1294
0.10570430755615234,-1294
0.10570430755615234,-1294
0.10570526123046875,-1294
0.1061241626739502,-1294
0.10625600814819336,-1294
0.10641598701477051,76
0.1082911491394043,76
0.10926389694213867,-1294
0.10926628112792969,-1294
0.1092672348022461,-1294
0.1092672348022461,-1294
0.1092681884765625,-1294
0.1092691421508789,-1294
0.10927009582519531,-1294
0.10927009582519531,-1294
0.10927104949951172,-1294
0.10927224159240723,-1294
0.10927224159240723,-1294
0.10927319526672363,-1294
0.10927319526672363,-1294
0.10927414894104004,-1294
0.10927414894104004,-1294
0.10927510261535645,-1294
0.10927605628967285,-1294
0.10927605628967285,-1294
0.11086606979370117,76
0.11809396743774414,-1294
0.11829304695129395,-1294
0.11850118637084961,-1294
0.11870527267456055,-1294
0.11890721321105957,-1294
0.11911606788635254,-1294
0.11932229995727539,-1294
0.11953306198120117,-1294
0.12169218063354492,76
0.12266993522644043,-1294
0.12286114692687988,-1294
0.12300801277160645,76
0.12306427955627441,-1294
0.1232759952545166,-1294
0.12347888946533203,-1294
0.12368607521057129,-1294
0.12388920783996582,-1294
0.12409710884094238,-1294
0.1242990493774414,-1294
0.12451410293579102,-1294
0.12495708465576172,76
0.127272367477417,76
0.1293349266052246,76
0.13148212432861328,76
0.13354110717773438,76
0.13565731048583984,76
0.13798999786376953,-1294
0.1381971836090088,-1294
0.1383969783782959,-1294
0.13860225677490234,-1294
0.13880515098571777,-1294
0.1389319896697998,76
0.14102530479431152,76
0.14253020286560059,-1294
0.14276123046875,-1514
0.14296698570251465,-1294
0.14311599731445312,76
0.14316916465759277,-1294
0.14338302612304688,-1294
0.14358997344970703,-1294
0.14379429817199707,-1294
0.14399504661560059,-1294
0.14420413970947266,-1294
0.1444091796875,-1294
0.14461112022399902,-1294
0.14482522010803223,-1294
0.14522814750671387,76
0.14570021629333496,-1294
0.14590716361999512,-1294
0.14707326889038086,76
0.14925622940063477,76
0.1510939598083496,76
0.15333199501037598,75
0.15451526641845703,76
0.15655231475830078,75
0.15703988075256348,-1294
0.1572413444519043,-1294
0.15744400024414062,-1294
0.15764927864074707,-1294
0.1578531265258789,-1294
0.1593470573425293,81
0.1609668731689453,75
0.16403889656066895,-1294
0.16423797607421875,-1294
0.16443705558776855,-1294
0.1646420955657959,-1294
0.1646571159362793,81
0.16484689712524414,-1294
0.1650559902191162,-1294
0.16526293754577637,-1294
0.16547513008117676,-1294
0.165679931640625,-1294
0.16588783264160156,-1294
0.16608929634094238,-1294
0.16629624366760254,-1294
0.16635513305664062,77
0.16650009155273438,-1294
0.16670918464660645,-1294
0.166917085647583,-1294
0.16712117195129395,-1294
0.1673269271850586,-1294
0.16753911972045898,-1294
0.16773724555969238,-1294
0.16915202140808105,82
0.17112112045288086,77
0.17357206344604492,75
0.17455506324768066,77
0.17695999145507812,75
0.17774105072021484,77
0.17954111099243164,77
0.18071794509887695,-1294
0.1809391975402832,-1294
0.18112421035766602,-1294
0.18132591247558594,-1294
0.18153119087219238,-1294
0.18173909187316895,-1294
0.1819462776184082,-1294
0.18215513229370117,-1294
0.18236112594604492,-1294
0.18256592750549316,-1294
0.18278002738952637,-1294
0.18278813362121582,83
0.18297815322875977,-1294
0.18318390846252441,-1294
0.18339109420776367,-1294
0.18359994888305664,-1294
0.18379902839660645,-1294
0.184006929397583,-1294
0.18421506881713867,-1294
0.18442416191101074,-1294
0.18462514877319336,-1294
0.18483328819274902,-1294
0.18503713607788086,-1294
0.18505406379699707,78
0.18523812294006348,-1294
0.18545222282409668,-1294
0.185654878616333,-1294
0.185866117477417,-1294
0.18684124946594238,77
0.18845725059509277,77
0.18885493278503418,-1294
0.18906116485595703,-1294
0.18925905227661133,-1294
0.18947196006774902,-1294
0.18967318534851074,-1294
0.1898789405822754,-1294
0.19139695167541504,75
0.19220304489135742,77
